21fbffdb8c.png,80.35,80.24,0.10999999999999943,40,3
3969c352f0.png,100.0,66.71,33.290000000000006,93,6
16a178f00c.png,91.57,91.57,0.0,32,2
15bb6e4b97.png,100.0,94.37,5.6299999999999955,68,5
3ebe8ff1e1.png,96.56,96.56,0.0,75,6
66feb0adc1.png,98.84,98.84,0.0,87,6
108e209ae6.png,100.0,100.0,0.0,37,2
25cb8feffe.png,66.74,66.74,0.0,27,1
7294abe6d1.png,93.18,93.18,0.0,57,4
20ed85e4aa.png,90.56,96.01,-5.450000000000003,65,5
1fec5292f9.png,100.0,100.0,0.0,71,5
49e657ddfc.png,93.49,100.0,-6.510000000000005,129,7
b82538d897.png,100.0,100.0,0.0,22,1
59f26c9369.png,100.0,100.0,0.0,19,1
2e903abda0.png,100.0,100.0,0.0,40,3
294b61e7ff.png,55.59,57.54,-1.9499999999999957,24,1
10d30d8d0d.png,92.88,92.88,0.0,62,5
4e0f3c6012.png,95.88,76.17,19.709999999999994,88,6
5fbfa9783d.png,100.0,100.0,0.0,84,6
7be4afe70c.png,100.0,100.0,0.0,45,3
6e3db8e151.png,100.0,80.14,19.86,42,3
1c89449771.png,100.0,96.27,3.730000000000004,69,5
23ae5e5df4.png,100.0,93.47,6.530000000000001,109,7
4329341fff.png,86.34,86.34,0.0,97,6
20b66eaeda.png,100.0,100.0,0.0,28,1
2fb4f9383f.png,100.0,100.0,0.0,46,3
259bd952f7.png,100.0,100.0,0.0,46,3
3785fcada3.png,72.5,75.34,-2.8400000000000034,38,2
2131624da1.png,100.0,100.0,0.0,30,2
35e77f0755.png,92.76,100.0,-7.239999999999995,26,1
186641d130.png,86.48,91.05,-4.569999999999993,132,7
23e0cf6701.png,100.0,100.0,0.0,29,1
4edd31730b.png,93.58,94.99,-1.4099999999999966,122,7
773882a41a.png,79.72,78.91,0.8100000000000023,184,8
204307fe40.png,91.53,91.53,0.0,85,6
8cc76ee27a.png,100.0,100.0,0.0,33,2
fd1b221cb7.png,100.0,100.0,0.0,17,1
26a44646a6.png,64.43,54.37,10.06000000000001,89,6
405156246a.png,100.0,100.0,0.0,43,3
1a71ad3c77.png,89.83,89.83,0.0,42,3
398adae4c3.png,93.56,93.56,0.0,29,1
43ba80f84b.png,100.0,100.0,0.0,83,6
692aff4553.png,92.72,85.67,7.049999999999997,120,7
2c16afdd9f.png,100.0,73.74,26.260000000000005,33,2
51150c9b5b.png,68.79,68.79,0.0,78,6
3477b88cc5.png,100.0,100.0,0.0,26,1
38147fecbe.png,91.22,85.12,6.099999999999994,53,4
788f3997af.png,100.0,100.0,0.0,68,5
3982f218d3.png,100.0,100.0,0.0,96,6
7fa9b501d0.png,100.0,100.0,0.0,42,3
3f44e59ee4.png,100.0,100.0,0.0,127,7
779934f744.png,88.53,88.53,0.0,74,5
27e696adc7.png,100.0,100.0,0.0,43,3
72a77f1a92.png,100.0,100.0,0.0,50,4
66a3e0b668.png,92.01,92.01,0.0,49,3
5e8064a133.png,100.0,100.0,0.0,71,5
34748d7032.png,34.6,5.16,29.44,283,10
7975017ba0.png,97.89,97.89,0.0,121,7
c9fc738f0b.png,100.0,89.85,10.150000000000006,79,6
4d8fffbdaf.png,100.0,100.0,0.0,44,3
1251c5b0fa.png,100.0,100.0,0.0,30,2
43d0c58349.png,64.79,64.79,0.0,23,1
55a05154de.png,89.97,85.57,4.400000000000006,42,3
345c2c53d3.png,95.42,90.33,5.090000000000003,100,7
18a42d9b3d.png,100.0,100.0,0.0,33,2
456dacd7ca.png,87.18,77.7,9.480000000000004,134,7
7c51f3f56b.png,36.4,25.19,11.209999999999997,29,1
2c18d39318.png,76.39,76.34,0.04999999999999716,36,2
148daa76fb.png,100.0,100.0,0.0,73,5
78b0be6ba2.png,100.0,96.36,3.6400000000000006,29,1
53d34f13e9.png,100.0,100.0,0.0,38,2
3468db8ac9.png,80.07,80.07,0.0,11,1
210a810166.png,100.0,100.0,0.0,34,2
19aa8aaadc.png,89.96,89.96,0.0,37,2
2ebf761e04.png,100.0,100.0,0.0,47,3
5613e52184.png,100.0,100.0,0.0,47,3
be3666c831.png,100.0,100.0,0.0,64,5
2dc99629c4.png,100.0,100.0,0.0,35,2
2d2641c65d.png,86.49,86.49,0.0,87,6
7ffb154880.png,100.0,100.0,0.0,41,3
284b5eacc3.png,70.4,57.29,13.110000000000007,20,1
47dfecafcd.png,100.0,90.25,9.75,63,5
2c2963f07a.png,76.51,76.51,0.0,30,2
29277d5c95.png,95.35,95.35,0.0,22,1
7e6ada1024.png,100.0,97.69,2.3100000000000023,110,7
70b8bd35c5.png,74.79,74.79,0.0,48,3
237d88951f.png,100.0,100.0,0.0,44,3
4cfcc0d932.png,50.79,45.01,5.780000000000001,49,3
3d46ee1082.png,99.31,100.0,-0.6899999999999977,146,7
1004e6e848.png,91.07,91.07,0.0,38,2
458c65889f.png,100.0,90.96,9.040000000000006,30,2
7c5991dc9e.png,100.0,100.0,0.0,68,5
127a3d49dd.png,100.0,100.0,0.0,69,5
20e10eb1c4.png,100.0,100.0,0.0,49,3
3314e55aa6.png,96.39,70.92,25.47,120,7
21035eb015.png,74.19,74.19,0.0,31,2
38547f31cb.png,100.0,100.0,0.0,75,6
2cad06726c.png,92.19,92.19,0.0,44,3
4a784af6e1.png,100.0,100.0,0.0,17,1
167ef11ff4.png,84.13,84.13,0.0,45,3
154eb5755c.png,62.21,61.93,0.28000000000000114,175,8
72256803d5.png,96.83,96.83,0.0,57,4
68f703ddad.png,100.0,100.0,0.0,35,2
644fb1f2c0.png,91.2,85.12,6.079999999999998,44,3
34eb58adc8.png,88.71,88.71,0.0,40,3
b41fc7261f.png,100.0,95.34,4.659999999999997,56,4
776d551697.png,100.0,100.0,0.0,34,2
342b2742af.png,90.37,85.05,5.320000000000007,130,7
86119c0c90.png,100.0,100.0,0.0,125,7
338f0800e0.png,100.0,100.0,0.0,21,1
5fa4d68e87.png,100.0,100.0,0.0,42,3
3d097229f8.png,88.0,88.0,0.0,36,2
182f3291c5.png,100.0,100.0,0.0,39,2
1301a9d917.png,81.06,81.19,-0.12999999999999545,151,8
6c4a297d34.png,100.0,100.0,0.0,80,6
2802576386.png,95.43,92.34,3.0900000000000034,84,6
13e4a89c78.png,35.51,24.69,10.819999999999997,30,2
1a99df43f4.png,93.59,93.59,0.0,97,6
77ff77e423.png,64.8,62.51,2.289999999999999,67,5
1e12e834b9.png,73.67,73.67,0.0,116,7
50709c08a9.png,94.29,82.41,11.88000000000001,90,6
34f41447ba.png,69.75,100.0,-30.25,24,1
7217287fb5.png,93.41,93.41,0.0,147,7
5fd9ab1360.png,100.0,100.0,0.0,123,7
5642aa8473.png,100.0,100.0,0.0,21,1
56bb4c5446.png,82.53,79.85,2.680000000000007,37,2
66db9be230.png,100.0,100.0,0.0,35,2
c8721b30fa.png,100.0,100.0,0.0,49,3
598cd79382.png,96.2,92.51,3.6899999999999977,113,7
16bb522673.png,95.77,95.77,0.0,61,5
33378890ae.png,88.09,88.09,0.0,44,3
1da994f01d.png,100.0,100.0,0.0,84,6
68007fb9a1.png,100.0,100.0,0.0,28,1
600b87f6b1.png,100.0,100.0,0.0,57,4
314582332d.png,100.0,100.0,0.0,19,1
176de0eb6d.png,100.0,100.0,0.0,53,4
38e2c5e9ce.png,100.0,100.0,0.0,31,2
9ceef65432.png,61.03,70.93,-9.900000000000006,37,2
1b9289f0d2.png,72.66,77.58,-4.920000000000002,104,7
46c5bb4740.png,100.0,96.82,3.180000000000007,81,6
367b0a568d.png,63.98,65.63,-1.6499999999999986,111,7
4b529b0a56.png,72.07,77.32,-5.25,134,7
1d16e0475b.png,95.16,100.0,-4.840000000000003,38,2
6a5cc97a73.png,96.84,94.57,2.2700000000000102,113,7
10309e9fae.png,100.0,95.54,4.459999999999994,41,3
1ad9795170.png,100.0,100.0,0.0,62,5
4a72267110.png,84.05,83.07,0.980000000000004,98,6
4bd7ce7497.png,100.0,100.0,0.0,69,5
79ed665ec8.png,100.0,100.0,0.0,51,4
765de45dff.png,100.0,100.0,0.0,26,1
503251723c.png,92.24,92.24,0.0,57,4
2b9b2a1dfe.png,100.0,100.0,0.0,74,5
915fbf73fd.png,100.0,100.0,0.0,40,3
7cbdb0b1ce.png,59.67,55.46,4.210000000000001,65,5
72b2664dde.png,100.0,100.0,0.0,82,6
71145cbc72.png,100.0,100.0,0.0,14,1
4dce29b11f.png,100.0,100.0,0.0,51,4
2927943974.png,100.0,100.0,0.0,64,5
52b9046b20.png,75.58,75.58,0.0,53,4
4b4ac15303.png,91.13,89.96,1.1700000000000017,50,4
7859bea58f.png,80.93,80.93,0.0,46,3
46537b2b30.png,81.51,97.44,-15.929999999999993,137,7
281c5f13d5.png,82.89,100.0,-17.11,53,4
62b99c7b23.png,100.0,100.0,0.0,59,4
92d543ea70.png,94.47,100.0,-5.530000000000001,79,6
12f33fed95.png,89.74,88.07,1.6700000000000017,63,5
307de58333.png,100.0,100.0,0.0,74,5
56c80dc894.png,54.51,33.52,20.989999999999995,131,7
1d9efab6d0.png,86.55,86.55,0.0,110,7
6876f1200b.png,65.59,66.08,-0.4899999999999949,62,5
5471aedab3.png,100.0,100.0,0.0,25,1
5e940aad8a.png,100.0,100.0,0.0,21,1
6cb96d502f.png,100.0,100.0,0.0,26,1
4a2cb80fdc.png,100.0,80.36,19.64,56,4
dd775603db.png,95.38,95.38,0.0,56,4
6f921f83b4.png,87.3,100.0,-12.700000000000003,23,1
7125a6d991.png,100.0,100.0,0.0,37,2
2caf26e1f2.png,97.18,97.18,0.0,91,6
6a6ccda55f.png,86.32,82.74,3.5799999999999983,82,6
3bfdbd8e5f.png,100.0,100.0,0.0,64,5
23b5f21ebd.png,100.0,100.0,0.0,52,4
9d2d30105c.png,77.8,77.8,0.0,48,3
4a8b4086c6.png,100.0,100.0,0.0,56,4
49e85e2dc2.png,73.97,86.82,-12.849999999999994,47,3
f3eb3f7e94.png,94.98,89.09,5.890000000000001,76,6
20cd28b653.png,89.84,89.84,0.0,56,4
7be431d501.png,100.0,95.62,4.3799999999999955,81,6
1599ccad85.png,100.0,89.04,10.959999999999994,41,3
166a361626.png,92.58,95.34,-2.760000000000005,56,4
603fac37b4.png,97.64,97.64,0.0,76,6
677d70d127.png,93.6,88.55,5.049999999999997,72,5
132bc60212.png,79.07,94.09,-15.02000000000001,61,5
7455ba082b.png,89.85,89.85,0.0,87,6
3fd9e3fc7b.png,58.44,58.44,0.0,65,5
45c1f0cc2f.png,100.0,100.0,0.0,98,6
61f721ff22.png,100.0,100.0,0.0,47,3
56fc468404.png,75.53,75.53,0.0,34,2
72ea1c4ec6.png,100.0,100.0,0.0,17,1
dac9c4f591.png,29.21,31.66,-2.4499999999999993,77,6
43bc20cf3d.png,90.1,90.1,0.0,65,5
62f6097b83.png,100.0,100.0,0.0,21,1
4e0141c4ea.png,91.78,91.78,0.0,54,4
3eb13c9b45.png,44.23,44.23,0.0,62,5
56f6ead547.png,95.7,95.7,0.0,124,7
3868ee00ba.png,100.0,100.0,0.0,65,5
6c6c1b9273.png,100.0,100.0,0.0,33,2
576d4e7c8d.png,84.87,84.87,0.0,56,4
208e3ebb52.png,100.0,80.21,19.790000000000006,39,2
9a741d924e.png,100.0,100.0,0.0,74,5
5c2070eba2.png,100.0,94.54,5.459999999999994,94,6
2cc44e2c2a.png,45.93,44.37,1.5600000000000023,23,1
aea297788e.png,100.0,96.88,3.1200000000000045,91,6
4670eadaa4.png,100.0,100.0,0.0,11,1
6e5dca875c.png,100.0,92.82,7.180000000000007,84,6
106e34c502.png,100.0,100.0,0.0,12,1
7842f57886.png,85.33,82.96,2.3700000000000045,172,8
5f73345fcf.png,100.0,100.0,0.0,37,2
1201b5836c.png,91.07,91.07,0.0,38,2
26aacb61b4.png,89.22,81.58,7.640000000000001,49,3
1e99e41dbd.png,100.0,100.0,0.0,31,2
521f5fdd07.png,100.0,88.53,11.469999999999999,82,6
14ca1e110d.png,92.8,75.77,17.03,72,5
2c33be671e.png,100.0,100.0,0.0,86,6
7685ae6e83.png,70.33,87.29,-16.960000000000008,42,3
2502652e06.png,100.0,100.0,0.0,21,1
7d49b4a983.png,93.85,93.85,0.0,63,5
7fd60e01c0.png,100.0,100.0,0.0,87,6
140183835c.png,100.0,100.0,0.0,86,6
3e4bee88b8.png,100.0,100.0,0.0,53,4
275031e919.png,100.0,100.0,0.0,68,5
45119cc746.png,91.63,91.63,0.0,56,4
1a860bf34a.png,71.91,71.91,0.0,94,6
1274dbcfe8.png,100.0,100.0,0.0,34,2
194ba73209.png,100.0,95.77,4.230000000000004,61,5
5f758b8ebc.png,100.0,100.0,0.0,56,4
72f28316ce.png,80.56,81.71,-1.1499999999999915,174,8
600fa10626.png,100.0,100.0,0.0,56,4
14ec581037.png,91.15,91.15,0.0,76,6
49c30177b5.png,100.0,100.0,0.0,34,2
29aa2e0978.png,89.44,89.44,0.0,40,3
1794cc70bd.png,100.0,100.0,0.0,77,6
4d3785d032.png,91.63,91.63,0.0,29,1
347939f0af.png,100.0,100.0,0.0,67,5
5c017496e5.png,100.0,100.0,0.0,70,5
2f51d43dd8.png,93.79,86.68,7.109999999999999,136,7
1fa172ec70.png,100.0,96.0,4.0,45,3
7fdab60e45.png,100.0,81.51,18.489999999999995,68,5
43e4189563.png,100.0,100.0,0.0,59,4
6306d7e71d.png,87.48,95.43,-7.950000000000003,84,6
3681ea0dee.png,100.0,95.65,4.349999999999994,121,7
42e8822aec.png,87.92,83.12,4.799999999999997,86,6
1f215a32fd.png,89.01,89.01,0.0,41,3
608714dd92.png,100.0,100.0,0.0,46,3
5275835b62.png,100.0,100.0,0.0,45,3
757215f67e.png,100.0,100.0,0.0,101,7
886f4af670.png,100.0,100.0,0.0,41,3
103ec9ede3.png,94.39,100.0,-5.609999999999999,52,4
469fd2e534.png,100.0,100.0,0.0,31,2
4efc549c32.png,94.74,89.42,5.319999999999993,83,6
39f5f7cb2a.png,86.85,80.39,6.459999999999994,42,3
7df94169ba.png,100.0,100.0,0.0,57,4
db4ee1f418.png,84.8,67.41,17.39,63,5
676e43ff37.png,100.0,100.0,0.0,46,3
122845f892.png,100.0,100.0,0.0,23,1
429c8bebf9.png,100.0,96.78,3.219999999999999,80,6
7658b87d54.png,100.0,100.0,0.0,23,1
79c8a7c65a.png,100.0,100.0,0.0,20,1
535babe5ab.png,85.99,91.46,-5.469999999999999,61,5
4eec473ba6.png,100.0,100.0,0.0,47,3
3f41b868b7.png,76.69,68.0,8.689999999999998,48,3
8eb503c80c.png,88.25,88.25,0.0,34,2
16851ba390.png,61.34,61.34,0.0,18,1
425fb5a300.png,81.19,90.63,-9.439999999999998,115,7
41d133ccb8.png,95.16,95.16,0.0,38,2
2464b752e7.png,87.99,82.64,5.349999999999994,74,5
25674479a9.png,100.0,98.02,1.980000000000004,90,6
25b5d2d9b4.png,100.0,100.0,0.0,79,6
e7e9c75c85.png,85.85,85.85,0.0,100,7
2c46910d5d.png,100.0,100.0,0.0,76,6
52977d7cbc.png,100.0,100.0,0.0,43,3
71946682df.png,85.2,85.2,0.0,43,3
6286614b92.png,74.89,77.68,-2.7900000000000063,120,7
4b7df5ad64.png,100.0,100.0,0.0,73,5
3de1815cf0.png,85.13,90.09,-4.960000000000008,145,7
73dc43b796.png,100.0,96.36,3.6400000000000006,71,5
57136486bb.png,94.44,89.09,5.349999999999994,64,5
de69913383.png,95.3,95.3,0.0,39,2
5dbd5cf8ed.png,86.16,86.16,0.0,56,4
2f1c3864ea.png,100.0,100.0,0.0,36,2
6c8498b001.png,84.78,84.78,0.0,76,6
22c66d33af.png,100.0,100.0,0.0,28,1
32aaa47a6d.png,100.0,100.0,0.0,76,6
6d8e1f0b7a.png,92.54,92.54,0.0,49,3
54663939db.png,100.0,100.0,0.0,59,4
45a003db38.png,100.0,100.0,0.0,16,1
1416515813.png,82.5,72.69,9.810000000000002,61,5
72b3fc9e70.png,93.72,93.72,0.0,70,5
123f01c593.png,97.14,80.92,16.22,62,5
633e1c307a.png,52.46,74.92,-22.46,37,2
1ac21353d5.png,83.02,68.2,14.819999999999993,103,7
2c3fe3cfb0.png,60.99,60.1,0.8900000000000006,219,9
74a9bb75d7.png,91.53,92.78,-1.25,75,6
1236debd7c.png,95.74,95.74,0.0,120,7
21c9fe1a3e.png,100.0,85.9,14.099999999999994,47,3
5bd95aa083.png,100.0,100.0,0.0,48,3
2040fb5d07.png,89.08,88.74,0.3400000000000034,128,7
4f1a305f7f.png,100.0,93.9,6.099999999999994,39,2
7ce81e3d5f.png,100.0,100.0,0.0,125,7
6294060d96.png,100.0,100.0,0.0,36,2
551915add7.png,100.0,100.0,0.0,66,5
4f25c89277.png,89.44,91.65,-2.210000000000008,94,6
18c6b62c6b.png,100.0,100.0,0.0,67,5
a73adaa4f5.png,96.56,92.82,3.740000000000009,75,6
5cd0642878.png,82.47,81.71,0.7600000000000051,59,4
50139d357f.png,100.0,100.0,0.0,65,5
1309bd4352.png,100.0,91.98,8.019999999999996,79,6
554c90775e.png,95.12,86.08,9.040000000000006,58,4
7e0ac1d5c2.png,84.32,84.32,0.0,49,3
4535d1f553.png,100.0,100.0,0.0,15,1
7ab522a7fe.png,83.94,97.92,-13.980000000000004,120,7
47c77245e8.png,100.0,100.0,0.0,80,6
4bca8283ca.png,87.57,87.57,0.0,65,5
14da0ca961.png,92.44,92.44,0.0,128,7
13ca2dd2fb.png,100.0,100.0,0.0,27,1
cfd791e782.png,100.0,96.26,3.739999999999995,48,3
6a43a0524b.png,100.0,100.0,0.0,31,2
3a68a86d12.png,100.0,100.0,0.0,104,7
71b4708135.png,93.11,88.09,5.019999999999996,53,4
5958b26bba.png,78.72,78.72,0.0,43,3
9e320dbb72.png,28.59,4.55,24.04,165,8
46badebfe0.png,79.81,79.81,0.0,71,5
12c1651c09.png,100.0,100.0,0.0,93,6
5e0990c9af.png,92.2,81.45,10.75,77,6
229aeb0b6c.png,87.88,87.88,0.0,50,4
722878a742.png,100.0,100.0,0.0,23,1
46bab271c4.png,100.0,100.0,0.0,43,3
58312ff141.png,100.0,100.0,0.0,30,2
5f20c886d8.png,100.0,100.0,0.0,31,2
4e32d3fe9a.png,100.0,100.0,0.0,90,6
7d6c8eadbd.png,100.0,97.3,2.700000000000003,95,6
b8b3f5f4fe.png,94.87,100.0,-5.1299999999999955,85,6
3840951f66.png,100.0,95.54,4.459999999999994,41,3
49d899578e.png,74.5,86.3,-11.799999999999997,145,7
2c19d1c0ed.png,82.72,82.72,0.0,30,2
550f98c415.png,88.53,89.05,-0.519999999999996,92,6
7de81d7977.png,100.0,100.0,0.0,75,6
56afd06656.png,100.0,100.0,0.0,113,7
7d326be3b2.png,100.0,100.0,0.0,41,3
1386eed006.png,100.0,100.0,0.0,42,3
740a1f01ec.png,85.75,79.37,6.3799999999999955,112,7
2ace3ffd17.png,100.0,100.0,0.0,44,3
6a645a947b.png,64.43,64.43,0.0,49,3
27cc601ba0.png,79.68,72.99,6.690000000000012,63,5
4183e1faf3.png,100.0,100.0,0.0,32,2
cdd2e8b42c.png,88.62,88.62,0.0,31,2
1ad17b9a72.png,100.0,100.0,0.0,65,5
5415d61e3a.png,100.0,100.0,0.0,27,1
f8cceb3f26.png,90.31,90.31,0.0,54,4
29b872d019.png,100.0,100.0,0.0,76,6
329fe52c9d.png,100.0,100.0,0.0,14,1
2c93fd0202.png,89.32,89.32,0.0,75,6
16b68dbef3.png,100.0,100.0,0.0,65,5
1b41be9de5.png,100.0,100.0,0.0,42,3
2dcc6bb256.png,86.66,83.94,2.719999999999999,67,5
38fed0c42f.png,100.0,100.0,0.0,84,6
28216572e1.png,100.0,100.0,0.0,58,4
11be05092b.png,89.15,89.15,0.0,36,2
62de5d7b20.png,100.0,92.11,7.890000000000001,34,2
28daa64579.png,100.0,100.0,0.0,46,3
2f918a49f8.png,100.0,100.0,0.0,27,1
3b857c99db.png,89.11,92.11,-3.0,34,2
4fbe6487bc.png,89.59,89.54,0.04999999999999716,60,5
4f965e3b70.png,80.39,88.85,-8.459999999999994,158,8
39aa2a33c1.png,100.0,100.0,0.0,48,3
4a3319c311.png,100.0,100.0,0.0,31,2
54d4f2d299.png,100.0,100.0,0.0,50,4
511a7e9b26.png,94.97,87.38,7.590000000000003,116,7
65c3e8662d.png,85.05,86.67,-1.6200000000000045,97,6
2869e295e0.png,100.0,100.0,0.0,18,1
739bde86d2.png,100.0,94.06,5.939999999999998,61,5
26d42383e5.png,100.0,100.0,0.0,57,4
526dc614c0.png,97.64,100.0,-2.3599999999999994,76,6
2cd576ff4f.png,100.0,94.87,5.1299999999999955,51,4
1c88ef46e4.png,73.6,37.3,36.3,97,6
18801e8fd4.png,83.25,83.25,0.0,78,6
4918726546.png,78.76,78.76,0.0,92,6
221d421a26.png,90.19,90.19,0.0,108,7
2f9d72b7e6.png,100.0,97.19,2.8100000000000023,91,6
722d8b7ded.png,95.3,80.37,14.929999999999993,83,6
7343f8287a.png,100.0,100.0,0.0,82,6
1bfc849dfe.png,100.0,91.18,8.819999999999993,56,4
5dc057d6c0.png,100.0,100.0,0.0,60,5
6077ab6c52.png,91.29,91.29,0.0,49,3
608b096469.png,100.0,100.0,0.0,36,2
1a58664228.png,92.48,96.67,-4.189999999999998,136,7
64e3dca56d.png,100.0,100.0,0.0,19,1
7634a472b5.png,79.9,79.9,0.0,33,2
9e5eabd881.png,95.2,100.0,-4.799999999999997,75,6
5aebe8b065.png,81.25,81.25,0.0,44,3
66158cd9bb.png,100.0,100.0,0.0,71,5
283e50ef9d.png,91.62,91.62,0.0,53,4
1c7a52d957.png,100.0,93.54,6.459999999999994,41,3
2d2ec3cfe6.png,100.0,100.0,0.0,27,1
271db08363.png,82.34,82.34,0.0,59,4
4edb1caee5.png,100.0,100.0,0.0,55,4
6fa5ecda67.png,74.17,74.17,0.0,53,4
3ddea1f89b.png,90.0,90.0,0.0,48,3
60f3316899.png,92.17,87.4,4.769999999999996,78,6
5f02249207.png,85.43,85.43,0.0,37,2
1aac833f01.png,100.0,81.52,18.480000000000004,34,2
6f6924b6b7.png,87.44,87.44,0.0,83,6
3008053caa.png,100.0,100.0,0.0,18,1
19874eab5c.png,90.75,93.35,-2.5999999999999943,123,7
44f609cddf.png,88.44,88.44,0.0,17,1
60a0da371d.png,100.0,100.0,0.0,31,2
5d630af99c.png,94.09,94.09,0.0,61,5
3de0e9b923.png,96.05,96.05,0.0,97,6
45145de872.png,89.53,95.2,-5.670000000000002,153,8
205f58f6be.png,91.66,91.66,0.0,47,3
34038b05d1.png,43.49,24.74,18.750000000000004,111,7
619b08f370.png,72.98,76.14,-3.1599999999999966,55,4
38b43238ea.png,72.78,72.78,0.0,49,3
706d264ccb.png,100.0,100.0,0.0,10,1
2d11d0da70.png,74.26,74.26,0.0,32,2
cae2efb9c4.png,70.7,69.98,0.7199999999999989,202,9
74078f0ca6.png,82.5,91.09,-8.590000000000003,50,4
2ba6208677.png,100.0,100.0,0.0,30,2
2dcace2270.png,100.0,100.0,0.0,43,3
5524a16065.png,100.0,100.0,0.0,49,3
110d08fc81.png,91.11,91.11,0.0,93,6
2930aa7fff.png,100.0,100.0,0.0,72,5
48cf664899.png,100.0,94.61,5.390000000000001,67,5
246bf15a09.png,100.0,100.0,0.0,42,3
7ad99e3620.png,96.26,100.0,-3.739999999999995,114,7
1105133353.png,91.82,79.7,12.11999999999999,45,3
5f6534aa89.png,90.37,90.37,0.0,75,6
2f43bcffbd.png,100.0,77.2,22.799999999999997,125,7
38f061e114.png,100.0,100.0,0.0,26,1
3776de46f4.png,100.0,100.0,0.0,36,2
244fec581a.png,100.0,100.0,0.0,60,5
544a88bb2a.png,93.56,93.56,0.0,29,1
749bfa610d.png,91.85,91.85,0.0,33,2
5348f281ee.png,82.27,56.63,25.639999999999993,110,7
4e934435d3.png,100.0,100.0,0.0,31,2
63b79e54fe.png,84.35,83.01,1.3399999999999892,62,5
fe7cc0e869.png,100.0,100.0,0.0,138,7
765f1ab2e3.png,100.0,100.0,0.0,64,5
254aea9f26.png,100.0,89.48,10.519999999999996,36,2
3ef9d38443.png,96.02,78.65,17.36999999999999,90,6
4fc47f67b8.png,100.0,85.26,14.739999999999995,47,3
657d8684fa.png,100.0,100.0,0.0,29,1
16d1fd9d4d.png,80.02,92.03,-12.010000000000005,115,7
64a675d8e9.png,100.0,100.0,0.0,55,4
1d9ff72014.png,100.0,100.0,0.0,89,6
5538391639.png,83.94,100.0,-16.060000000000002,18,1
4f53bf1bd9.png,95.74,95.74,0.0,90,6
62ba748851.png,100.0,82.42,17.58,41,3
669e09542d.png,100.0,94.14,5.859999999999999,45,3
7dc5593321.png,91.93,95.32,-3.3899999999999864,93,6
36efd0270f.png,44.77,40.54,4.230000000000004,124,7
315902c7b7.png,100.0,100.0,0.0,29,1
6cb6725c23.png,100.0,100.0,0.0,55,4
52340b2971.png,79.14,81.07,-1.9299999999999926,94,6
2ce02a0135.png,79.6,88.43,-8.830000000000013,144,7
6fd8cf0b68.png,80.36,100.0,-19.64,134,7
1716ec0f3a.png,100.0,100.0,0.0,12,1
1829af3061.png,32.46,31.65,0.8100000000000023,289,10
158bdb5a86.png,100.0,100.0,0.0,57,4
76c947b620.png,100.0,100.0,0.0,47,3
23ef54c984.png,86.89,95.13,-8.239999999999995,100,7
1efe0d4575.png,100.0,100.0,0.0,110,7
6c9fc10369.png,65.63,65.59,0.03999999999999204,41,3
3bb5f369d4.png,100.0,100.0,0.0,36,2
27b54cb537.png,100.0,100.0,0.0,55,4
25b7fd6397.png,100.0,100.0,0.0,51,4
1e6e673c5f.png,93.66,93.66,0.0,57,4
8265672183.png,100.0,100.0,0.0,49,3
12690520a2.png,100.0,100.0,0.0,19,1
21e9afa820.png,100.0,100.0,0.0,39,2
13db5d9dc4.png,89.48,89.48,0.0,54,4
3f35a58bef.png,92.14,92.14,0.0,41,3
6d87e62f4c.png,100.0,100.0,0.0,29,1
36ddab8ebb.png,98.47,96.27,2.200000000000003,116,7
4d65adccdf.png,100.0,100.0,0.0,20,1
53ce09d807.png,90.08,84.74,5.340000000000003,65,5
485c3bfb32.png,79.31,81.18,-1.8700000000000045,82,6
c88e9bb127.png,89.0,91.09,-2.0900000000000034,50,4
6cbd001cbc.png,93.9,79.0,14.900000000000006,39,2
61d33ef49e.png,62.15,62.15,0.0,47,3
3761db9a15.png,86.07,86.07,0.0,64,5
732ccb8b99.png,97.09,97.09,0.0,62,5
1dbee726a1.png,100.0,100.0,0.0,101,7
6618290aad.png,100.0,100.0,0.0,52,4
32a2e6b36e.png,87.41,87.41,0.0,34,2
393cd672f2.png,100.0,75.77,24.230000000000004,16,1
4682f6debc.png,100.0,100.0,0.0,45,3
38ad9c3c5b.png,94.87,94.87,0.0,20,1
1ac6df4c77.png,100.0,100.0,0.0,38,2
7639675fe7.png,77.75,77.75,0.0,101,7
3ae7c02a6e.png,54.09,59.03,-4.939999999999998,150,8
790cacb33c.png,100.0,85.95,14.049999999999997,45,3
7400a6a0bc.png,100.0,85.17,14.829999999999998,39,2
475dfa18f0.png,78.28,78.28,0.0,39,2
4e6c6dbbf0.png,97.99,94.1,3.8900000000000006,126,7
3254af2ea6.png,92.52,92.83,-0.3100000000000023,89,6
51c571efd5.png,90.77,81.79,8.97999999999999,90,6
20212752e1.png,100.0,100.0,0.0,17,1
33dbae87db.png,100.0,76.73,23.269999999999996,44,3
7a120d93bd.png,100.0,100.0,0.0,87,6
2580ebfe92.png,100.0,91.94,8.060000000000002,33,2
1fae0d9986.png,91.92,87.34,4.579999999999998,120,7
21be02fc7c.png,86.12,100.0,-13.879999999999995,33,2
1e13e5e52b.png,89.11,70.46,18.650000000000006,34,2
30cb269931.png,29.42,19.37,10.05,189,8
5c659389ae.png,100.0,100.0,0.0,22,1
